"","t","pd","Country","Mag","R","PR","S"
"4855",55,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4856",56,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4857",57,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4858",58,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4859",59,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4860",60,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4861",61,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4862",62,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4863",63,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4864",64,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4865",65,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4866",66,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4867",67,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4868",68,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4869",69,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4870",70,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4871",71,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4872",72,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4873",73,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4874",74,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4875",75,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4876",76,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4877",77,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4878",78,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4879",79,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4880",80,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4881",1,0.355180292292707,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4882",2,0.584207544552281,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4883",3,0.731888830411304,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4884",4,0.827116633992757,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4885",5,0.888521398463756,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4886",6,0.928116400741782,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4887",7,0.953648038537367,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4888",8,0.970111341758006,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4889",9,0.980727204128634,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4890",10,0.987572521399523,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4891",11,0.991986516881302,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4892",12,0.994832748157684,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4893",13,0.996668054177388,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4894",14,0.997851495668567,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4895",15,0.998614602064997,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4896",16,0.999106668108493,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4897",17,0.999423961990833,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4898",18,0.999628559339301,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4899",19,0.999760487741737,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4900",20,0.999845557775635,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4901",21,0.999900412610027,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4902",22,0.999935784088306,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4903",23,0.999958592314591,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4904",24,0.999973299508398,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4905",25,0.99998278299681,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4906",26,0.999988898137035,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4907",27,0.999992841299968,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4908",28,0.999995383929138,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4909",29,0.999997023466536,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4910",30,0.999998080672562,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4911",31,0.999998762379842,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4912",32,0.999999201958132,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4913",33,0.999999485406876,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4914",34,0.999999668180212,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4915",35,0.999999786036061,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4916",36,0.999999862031836,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4917",37,0.999999911035409,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4918",38,0.999999942633878,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4919",39,0.999999963009194,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4920",40,0.999999976147599,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4921",41,0.999999984619502,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4922",42,0.999999990082352,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4923",43,0.999999993604905,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4924",44,0.999999995876317,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4925",45,0.999999997340968,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4926",46,0.999999998285404,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4927",47,0.999999998894394,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4928",48,0.999999999287084,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4929",49,0.999999999540298,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4930",50,0.999999999703575,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4931",51,0.999999999808859,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4932",52,0.999999999876749,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4933",53,0.999999999920525,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4934",54,0.999999999948753,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4935",55,0.999999999966955,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4936",56,0.999999999978692,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4937",57,0.99999999998626,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4938",58,0.99999999999114,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4939",59,0.999999999994287,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4940",60,0.999999999996316,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4941",61,0.999999999997625,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4942",62,0.999999999998468,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4943",63,0.999999999999012,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4944",64,0.999999999999363,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4945",65,0.999999999999589,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4946",66,0.999999999999735,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4947",67,0.999999999999829,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4948",68,0.99999999999989,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4949",69,0.999999999999929,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4950",70,0.999999999999954,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4951",71,0.99999999999997,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4952",72,0.999999999999981,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4953",73,0.999999999999988,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4954",74,0.999999999999992,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4955",75,0.999999999999995,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4956",76,0.999999999999997,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4957",77,0.999999999999998,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4958",78,0.999999999999999,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4959",79,0.999999999999999,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4960",80,0.999999999999999,"USA",7,208.929613085404,2.27902294830361,-1.69897000433602
"4961",1,0.113226860457303,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4962",2,0.213633398985588,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4963",3,0.302671220386931,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4964",4,0.381627568809041,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4965",5,0.451643937786143,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4966",6,0.513732573123347,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4967",7,0.568791107211242,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4968",8,0.617615536342983,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4969",9,0.660911728650516,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4970",10,0.699305629033312,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4971",11,0.733352308615054,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4972",12,0.763543989558759,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4973",13,0.79031716125728,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4974",14,0.814058890779893,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4975",15,0.835112418806834,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4976",16,0.853782121953735,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4977",17,0.870337913227643,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4978",18,0.885019144233219,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4979",19,0.898038065544386,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4980",20,0.909582895268948,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4981",21,0.919820540169284,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4982",22,0.928899008679079,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4983",23,0.936949550701748,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4984",24,0.944088555126212,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4985",25,0.950419232492902,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4986",26,0.956033107136795,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4987",27,0.961011340379758,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4988",28,0.965425903901996,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4989",29,0.969340620256322,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4990",30,0.972812085568267,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4991",31,0.975890487761754,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4992",32,0.978620332139648,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4993",33,0.981041084809095,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4994",34,0.983187743253838,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4995",35,0.985091342302408,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4996",36,0.986779402807139,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4997",37,0.988276329520657,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4998",38,0.989603763922069,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"4999",39,0.990780897093746,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5000",40,0.991824747172054,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5001",41,0.992750405383207,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5002",42,0.993571254221255,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5003",43,0.99429916092246,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5004",44,0.994944649033182,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5005",45,0.995517050551665,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5006",46,0.996024640843289,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5007",47,0.996474758279793,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5008",48,0.996873910332125,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5009",49,0.997227867650727,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5010",50,0.997541747493407,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5011",51,0.99782008770694,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5012",52,0.998066912331955,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5013",53,0.998285789779597,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5014",54,0.998479884421017,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5015",55,0.998652002335557,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5016",56,0.998804631879006,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5017",57,0.998939979658437,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5018",58,0.999060002433733,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5019",59,0.999166435406999,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5020",60,0.999260817308853,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5021",61,0.999344512644276,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5022",62,0.999418731419634,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5023",63,0.999484546636071,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5024",64,0.999542909802181,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5025",65,0.999594664690226,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5026",66,0.999640559534784,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5027",67,0.999681257850182,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5028",68,0.999717348023101,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5029",69,0.999749351819047,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5030",70,0.999777731925656,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5031",71,0.999802898641894,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5032",72,0.999825215809864,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5033",73,0.999845006074971,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5034",74,0.999862555550492,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5035",75,0.999878117953997,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5036",76,0.999891918275412,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5037",77,0.99990415602976,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5038",78,0.999915008141604,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5039",79,0.999924631502895,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5040",80,0.999933165241199,"USA",7.5,316.227766016838,8.32181518571882,-1.69897000433602
"5041",1,0.937896352700801,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5042",2,0.996143136992137,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5043",3,0.999760474740078,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5044",4,0.999985124607739,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5045",5,0.999999076183886,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5046",6,0.99999994262765,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5047",7,0.999999996436968,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5048",8,0.999999999778723,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5049",9,0.999999999986258,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5050",10,0.999999999999147,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5051",11,0.999999999999947,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5052",12,0.999999999999997,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5053",13,1,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
"5054",14,1,"vanuatu",6.5,138.038426460288,0.359848071686122,-1.69897000433602
